word_length,id,word,rescaling,global_avg_cos_dist,global_avg_norm_edit_dist,local_avg_cos_dist,local_avg_raw_edit_dist
6,734,higher,abs,0.9638712650245482,0.888095238095238,0.9609372406891149,5.305023923444976
6,8108,silver,abs,0.9759974012895639,0.8671117044948821,0.9745909766666269,5.211722488038277
6,6542,master,abs,0.9636771374737384,0.8434060228452751,0.9621782167973684,5.0849282296650715
6,1335,russia,abs,0.9833281324223365,0.9193888147159176,0.9820054260424641,5.645933014354067
6,3869,places,abs,0.9857773132085983,0.8443480195816644,0.9858903726614833,5.194976076555024
6,1240,rather,abs,0.9231438450767913,0.8516688918558079,0.9182754025112442,5.124401913875598
6,507,empire,abs,0.9656547088601247,0.8859887257083517,0.9649770426228469,5.465311004784689
6,1697,almost,abs,0.9030669060325234,0.8978638184245662,0.9004881101110048,5.578947368421052
6,2615,square,abs,0.9765887023513707,0.880180982050141,0.9762200473230863,5.45933014354067
6,1707,annual,abs,0.9609230631731152,0.9159101023587004,0.960503975405981,5.588516746411483
6,3164,edward,abs,0.9689597166396884,0.903968253968254,0.9649180737772728,5.6208133971291865
6,16382,castle,abs,0.9912216973332086,0.8630841121495327,0.9905740269889953,5.320574162679426
6,255,closed,abs,0.9659416387665732,0.8624313900014835,0.9650726798899522,5.270334928229665
6,15503,finals,abs,0.970041619142243,0.8672971369233052,0.9722587243428229,5.385167464114833
6,1501,taking,abs,0.9106674779970717,0.8776220145379025,0.9062112728194976,5.435406698564593
6,1934,forest,abs,0.9855064677727104,0.8507343124165555,0.9856403981334928,5.27511961722488
6,5836,bishop,abs,0.989569888209408,0.9250852989170748,0.9895381310264354,5.648325358851674
6,12360,engine,abs,0.9743463379065108,0.8743584037976562,0.9751641082894739,5.392344497607655
6,1051,online,abs,0.9677839561776325,0.8674158136774959,0.9667601067917465,5.37799043062201
6,1144,policy,abs,0.9579987238882555,0.8874796024328735,0.9540193811726077,5.4330143540669855
6,355,course,abs,0.9584112817019627,0.8655169856104435,0.9568207832003589,5.328947368421052
6,1450,strong,abs,0.9302107980649845,0.8759902091677793,0.924684652375,5.412679425837321
6,3589,length,abs,0.9623871033754517,0.9037457350541463,0.9636001920663876,5.533492822966507
6,842,issues,abs,0.9547251294156385,0.8812490728378579,0.9491440106704545,5.315789473684211
6,5469,sister,abs,0.9472014164368848,0.8577659101023587,0.952517253286244,5.139952153110048
6,2666,access,abs,0.9575595796454829,0.8891410769915443,0.9574242136281101,5.435406698564593
6,188,boston,abs,0.982244194142243,0.8864708500222519,0.9818205386156699,5.429425837320574
6,7161,tracks,abs,0.9766076083237696,0.8815086782376501,0.9774773087886363,5.488038277511961
6,4267,temple,abs,0.990459119245296,0.8950674974039461,0.989874327674043,5.4868421052631575
6,2459,double,abs,0.9519129455414329,0.8961875092716214,0.9536447061336124,5.471291866028708
6,2618,status,abs,0.9619402389634268,0.8754635810710577,0.9599183893363635,5.393540669856459
6,6148,editor,abs,0.971713854213676,0.8981456757157692,0.9696773923136363,5.5131578947368425
6,166,better,abs,0.9094097720342056,0.8647752558967513,0.9101903350183015,5.15311004784689
6,844,itself,abs,0.9141875395191589,0.9056668150126094,0.9085580344851676,5.588516746411483
6,3286,flight,abs,0.9689477764909656,0.9180314493398605,0.9690443468,5.624401913875598
6,688,golden,abs,0.9587956949602804,0.8625426494585372,0.95827659385,5.246411483253588
6,1003,nature,abs,0.9608484764246729,0.8743880729862039,0.9608343210001196,5.367224880382775
6,1533,theory,abs,0.9626683299747664,0.9001186767541908,0.959832545257536,5.589712918660287
6,2381,winter,abs,0.974080566482056,0.8575063047025664,0.973280810596292,5.175837320574162
6,187,border,abs,0.9655222826169159,0.85472481827622,0.9654106370776316,5.126794258373206
6,6676,parish,abs,0.9903458686468536,0.8594348019581666,0.9897279899627991,5.324162679425838
6,3522,jewish,abs,0.9855919756117757,0.9014537902388371,0.9846090387510766,5.574162679425838
6,7431,comedy,abs,0.9604640534055141,0.8797507788161993,0.9609475049930624,5.4066985645933014
6,4931,friend,abs,0.9195703269713706,0.8552069425901201,0.9281778931010766,5.311004784688995
6,222,caused,abs,0.9475372499545482,0.8514982940216586,0.9454313961892346,5.1746411483253585
6,3415,hockey,abs,0.9901601072146106,0.8853508381545765,0.9898343497382774,5.336124401913875
6,7212,volume,abs,0.9623907993318068,0.8993398605548139,0.9641424045784689,5.5131578947368425
6,8348,format,abs,0.9696103079930531,0.8848242100578549,0.9721761865351676,5.429425837320574
6,999,nation,abs,0.9629555677870094,0.8730529595015576,0.9603670579594498,5.369617224880383
6,6042,daniel,abs,0.9431332082878816,0.8378282153983088,0.946099879300598,5.114832535885167
6,4200,spring,abs,0.9571715069562928,0.871858774662513,0.9567931568238037,5.375598086124402
6,1954,global,abs,0.9549905024482244,0.9165999109924343,0.9516369720881578,5.685406698564593
6,6252,fellow,abs,0.9685374642576948,0.9137813380804035,0.9666610583566986,5.580143540669856
6,190,branch,abs,0.9669037412380684,0.8877614597240766,0.9662324275260765,5.557416267942584
6,10140,sydney,abs,0.9743229358671652,0.8880507343124167,0.9738896338022728,5.382775119617225
6,6454,jersey,abs,0.9832706984847039,0.8647307521139295,0.9819483170375598,5.228468899521531
6,1774,cities,abs,0.9628958018326479,0.840913811007269,0.9605070840438995,5.047846889952153
6,984,mostly,abs,0.9410594582174455,0.8959279038718292,0.9383424419375598,5.470095693779904
6,3829,passed,abs,0.9540933160936138,0.8597537457350541,0.9510459829492823,5.208133971291866
6,6271,forced,abs,0.9279198681497195,0.856475300400534,0.9203664716867226,5.148325358851674
6,358,create,abs,0.9532473240434891,0.8406022845275181,0.9485039549508373,5.2727272727272725
6,4613,berlin,abs,0.9741329535263863,0.8678311823171637,0.9755490773563397,5.364832535885167
6,2180,raised,abs,0.9414791368037696,0.8336300252188102,0.9391680403277511,5.104066985645933
6,4114,senate,abs,0.9768204006397507,0.8447263017356474,0.9773005267696172,5.2631578947368425
6,3470,income,abs,0.9747411355949844,0.9075211392968402,0.972881260894378,5.617224880382775
6,3488,inside,abs,0.9269300172115578,0.8889927310488059,0.9302441824477272,5.48444976076555
6,1892,entire,abs,0.9235911183345794,0.8687064233793207,0.9205850573373205,5.3433014354066986
6,4895,famous,abs,0.941150736107321,0.8857439549028334,0.9412159820851673,5.4509569377990434
6,74,andrew,abs,0.945099354353053,0.8851654057261533,0.9480187127760765,5.37799043062201
6,3160,earned,abs,0.9654959533686917,0.8285269247886071,0.9622879802089712,5.032296650717703
6,3250,failed,abs,0.9229635678351089,0.8393784304999259,0.9164968061366029,5.133971291866029
6,747,houses,abs,0.963851559967321,0.8555184690698711,0.9612419380953349,5.157894736842105
6,5077,israel,abs,0.9875405980762616,0.8602952084260496,0.9870847138549043,5.2990430622009566
6,5310,polish,abs,0.9915490728395328,0.8802625723186471,0.9905344153555025,5.448564593301436
6,9473,avenue,abs,0.9722974879312771,0.886760124610592,0.9717940285558612,5.478468899521531
6,4349,troops,abs,0.958301471550841,0.8976635514018692,0.954224660024402,5.523923444976076
6,4635,bronze,abs,0.9777036360969159,0.8836671117044949,0.976733663606579,5.505980861244019
6,20800,deputy,abs,0.968246796321651,0.9131731197151759,0.9671226390553826,5.594497607655502
6,7123,taylor,abs,0.9682217750042056,0.8980566681501262,0.9699604675534689,5.471291866028708
6,877,latter,abs,0.9416886326738317,0.8538421599169264,0.9376765552497607,5.119617224880383
6,62,always,abs,0.909020608622648,0.8974187805963508,0.9147315209838516,5.559808612440191
6,7803,longer,abs,0.9369151758338318,0.8601468624833111,0.9332314392782297,5.159090909090909
6,3988,recent,abs,0.9636884659087539,0.8655466547989913,0.9613562123014354,5.3433014354066986
6,7244,wilson,abs,0.9828611477058256,0.89971072541166,0.9834943481495215,5.541866028708134
6,7825,marine,abs,0.97809770804757,0.8268506156356623,0.9774557573076554,5.098086124401914
6,482,effect,abs,0.95659159646162,0.9156653315531822,0.9512450326787082,5.631578947368421
6,429,direct,abs,0.9338607968058878,0.8732235573357069,0.9248313936051434,5.381578947368421
6,872,larger,abs,0.9364932510250779,0.8471740097908322,0.9353743903748803,5.0753588516746415
6,6351,helped,abs,0.9318752659015577,0.8702418038866636,0.9287164910738039,5.244019138755981
6,2674,acting,abs,0.9696252606128036,0.8832517430648272,0.9694106099179426,5.461722488038277
6,17111,poland,abs,0.990944626099782,0.8605696484201157,0.990282835854665,5.3624401913875595
6,6449,issued,abs,0.9472615611304673,0.8929684023141967,0.94624104140311,5.389952153110048
6,866,labour,abs,0.9784215846042679,0.9012238540275924,0.9772749494357655,5.519138755980861
6,19912,charts,abs,0.9773889477166667,0.8629506008010682,0.9773857488955742,5.386363636363637
6,4253,survey,abs,0.9709494837548286,0.8743287346091084,0.9698974102692584,5.240430622009569
6,7592,estate,abs,0.9581351351857009,0.8696929238985313,0.9583916996788278,5.419856459330144
6,2520,letter,abs,0.9576302271080374,0.8647085002225191,0.9573515881008373,5.145933014354067
6,14765,garden,abs,0.9749391050828973,0.8420041536863967,0.9749160339879186,5.105263157894737
6,2526,mainly,abs,0.9577250997801245,0.8709316125203975,0.9555085738893541,5.392344497607655
6,4561,arthur,abs,0.9536429341817134,0.9074469663254711,0.9482326412923444,5.492822966507177
6,3812,oxford,abs,0.9755225382890343,0.9251149681056223,0.9742704058802631,5.649521531100478
6,5711,agency,abs,0.9596268907935827,0.9034045393858479,0.9560439227373206,5.606459330143541
6,6774,prison,abs,0.9623094608880687,0.8834149236018395,0.9592587728035884,5.473684210526316
6,2894,campus,abs,0.9688812281667912,0.8969292389853138,0.9685991322568182,5.448564593301436
6,6119,doctor,abs,0.9590122032923052,0.8986797211096276,0.9587898193704545,5.431818181818182
6,2095,nearby,abs,0.9541554517014642,0.8903575137219998,0.9537749028440191,5.551435406698564
6,3741,nearly,abs,0.9271739360088472,0.875730603767987,0.9238352376430623,5.466507177033493
6,1572,turned,abs,0.9170192610468847,0.8586263165702418,0.9131835816619617,5.175837320574162
6,2857,brazil,abs,0.979516118753053,0.8956905503634477,0.9800289486708135,5.610047846889952
6,7221,wanted,abs,0.9071735167220559,0.8417297136923304,0.9086713578351675,5.114832535885167
6,524,enough,abs,0.8964606938451403,0.9226524254561637,0.8980173343866028,5.684210526315789
6,4466,yellow,abs,0.9654784123821183,0.9219329476338822,0.9650295296320573,5.62799043062201
6,910,likely,abs,0.930574339091433,0.896714137368343,0.928108639869976,5.509569377990431
6,5552,titled,abs,0.9558186550642367,0.8663254709983682,0.955253866264713,5.22488038277512
6,3715,moving,abs,0.9396020593044238,0.8837857884586857,0.9365180756648326,5.42822966507177
6,5192,murder,abs,0.9530781231079438,0.8701453790238837,0.9499054334876794,5.184210526315789
6,5256,palace,abs,0.9649539767289407,0.8696187509271622,0.9639592661266746,5.367224880382775
6,6951,saying,abs,0.9170006417309035,0.8707981011719329,0.9216457599010767,5.381578947368421
6,10660,levels,abs,0.948233351341402,0.8758641151164516,0.9460715809722489,5.337320574162679
6,1963,growth,abs,0.9521736040735826,0.9138703456460466,0.951068619725598,5.677033492822966
6,3156,driver,abs,0.969220347134673,0.8656801661474559,0.9725693165004784,5.235645933014354
6,4358,twenty,abs,0.9667519052591278,0.8994362854175938,0.9663231816167465,5.587320574162679
6,1983,impact,abs,0.9721432592198443,0.9166666666666666,0.9696373927570574,5.711722488038277
6,626,figure,abs,0.9608786042372275,0.8962690995401275,0.9597861414620813,5.490430622009569
6,5953,coming,abs,0.9423389310142367,0.8762720664589823,0.9433492531947367,5.404306220095694
6,3553,korean,abs,0.9851316005689409,0.8555333036641447,0.9867179154578947,5.3349282296650715
6,15165,safety,abs,0.9565901575128349,0.874291648123424,0.9549321917929425,5.4150717703349285
6,3077,damage,abs,0.959890497522056,0.8854695149087674,0.9588674766564593,5.452153110047847
6,5553,titles,abs,0.9645236194552959,0.8532265242545617,0.9662562069850477,5.148325358851674
6,18410,sweden,abs,0.9881948909902182,0.8732458092271177,0.988206656166268,5.314593301435407
6,9223,runner,abs,0.9755185431398755,0.8722296395193593,0.9762379954850479,5.222488038277512
6,5914,charge,abs,0.9454822743466977,0.8709612817089453,0.9431465603834928,5.391148325358851
6,7784,leaves,abs,0.9698637220616512,0.8370419819017948,0.9704840521580144,5.12799043062201
6,5114,linear,abs,0.9588904538504984,0.8648642634623943,0.9585807129233254,5.340909090909091
6,4333,travel,abs,0.9539592947307477,0.8593309597982496,0.9545950448679427,5.294258373205742
6,391,defeat,abs,0.958105725783271,0.8868194629876873,0.9554493281992823,5.462918660287081
6,10208,weekly,abs,0.9714442685760747,0.9207165109034268,0.9704907809105262,5.608851674641149
6,1711,appear,abs,0.9179411443867913,0.8923156801661474,0.9163644458671053,5.479665071770335
6,4287,things,abs,0.9187924505176636,0.881516095534787,0.9245716115269139,5.431818181818182
6,5173,miller,abs,0.9545712262944236,0.8715843346684468,0.9558945141612439,5.232057416267943
6,4499,albert,abs,0.9643433631621495,0.8789719626168224,0.9603713383535885,5.3875598086124405
6,956,method,abs,0.9519737476504362,0.9004524551253522,0.9486699739691388,5.442583732057416
6,8473,walter,abs,0.9508648093337383,0.8457350541462691,0.9462834966221293,5.124401913875598
6,3431,hosted,abs,0.966130342503084,0.8551772734015725,0.9674807702796651,5.171052631578948
6,6467,kansas,abs,0.987376813980405,0.8788384512683578,0.9865392395351675,5.393540669856459
6,736,highly,abs,0.9255379898330218,0.9286604361370716,0.9213791087488038,5.636363636363637
6,236,choice,abs,0.9487196051174144,0.8728007713989022,0.9441930890404306,5.389952153110048
6,3971,ranked,abs,0.959002795699377,0.8475226227562677,0.959324476675,5.139952153110048
6,5445,secret,abs,0.9399927062650155,0.855028927458834,0.941346747424043,5.169856459330144
6,983,moscow,abs,0.978252965329626,0.9177792612372051,0.9767922712374402,5.564593301435407
6,682,giving,abs,0.9210412441615576,0.9021732680611186,0.9194502050892346,5.52511961722488
6,4170,soccer,abs,0.9868127294137384,0.8704569055036345,0.9859275903842106,5.1830143540669855
6,1140,poetry,abs,0.9845576799527416,0.8855659397715473,0.9848975780660287,5.482057416267943
6,562,except,abs,0.950978023939408,0.9152722148049253,0.9522292865860048,5.633971291866029
6,10921,cancer,abs,0.9650896039939253,0.8475077881619938,0.9658833405245215,5.099282296650718
6,167,beyond,abs,0.9573686351456074,0.8874202640557781,0.9546747570651914,5.466507177033493
6,5948,combat,abs,0.9648618207740498,0.9043242842308262,0.964204264470335,5.5311004784688995
6,1071,origin,abs,0.9491800895358878,0.892738466102952,0.948506022879067,5.471291866028708
6,3690,models,abs,0.9600589947900311,0.865761756415962,0.9608566135325358,5.2990430622009566
6,11349,flying,abs,0.9682485183104049,0.90356771992286,0.9684812997799043,5.58133971291866
6,14166,finish,abs,0.9675173076471338,0.892738466102952,0.9669871500293062,5.483253588516747
6,2150,plants,abs,0.974928200056324,0.858218365227711,0.9750807847675838,5.380382775119617
6,6569,minute,abs,0.9581620426529908,0.8809746328437917,0.9587098011572968,5.417464114832536
6,10134,sunday,abs,0.9593808476172275,0.9044132917964695,0.9593916216900717,5.514354066985646
6,3742,needed,abs,0.9034990574716512,0.8829921376650348,0.8990936240910286,5.27511961722488
6,8895,howard,abs,0.9533863561295951,0.8859219700341195,0.9541836541575359,5.478468899521531
6,5716,agreed,abs,0.9226435969574455,0.8680240320427237,0.9146298276151914,5.202153110047847
6,4728,couple,abs,0.9388963050028971,0.8883325916036197,0.9422132535505982,5.423444976076555
6,11913,metres,abs,0.986963358344891,0.8422192553033674,0.9878779175779905,5.068181818181818
6,675,gained,abs,0.9367484843959502,0.8340008900756564,0.9328492636988038,5.1028708133971294
6,6559,memory,abs,0.9566733999037383,0.9003041091826139,0.9607761613630382,5.516746411483253
6,8082,search,abs,0.9468573408116824,0.8750778816199377,0.9485091157129187,5.429425837320574
6,9828,lemmon,abs,0.9785537854926792,0.9096795727636848,0.979008816469019,5.537081339712919
6,1640,widely,abs,0.9267955298293771,0.8944963655244029,0.9235029686337319,5.516746411483253
6,17070,lyrics,abs,0.9643813101713395,0.8871458240617119,0.9663459862314592,5.389952153110048
6,3613,losing,abs,0.9543915420461682,0.8739652870493992,0.9544511009645933,5.395933014354067
6,4272,tennis,abs,0.9753497725673209,0.8759976264649161,0.9757923782849283,5.340909090909091
6,4969,gordon,abs,0.944817677967383,0.8887553775404243,0.9468087615770334,5.419856459330144
6,4642,buried,abs,0.9596015632566355,0.8484201157098353,0.9603630476427034,5.101674641148326
6,1702,amount,abs,0.9276228816178504,0.889741878059635,0.9251991469037082,5.521531100478469
6,624,fields,abs,0.9636373999078814,0.8810265539237502,0.9629249556441387,5.471291866028708
6,1374,serves,abs,0.9657028997596262,0.8392745883400089,0.9637246989105261,5.02511961722488
6,6870,remain,abs,0.9095030835976945,0.8668298472036791,0.9033106324110047,5.4150717703349285
6,1508,taught,abs,0.9593886996509347,0.9079216733422342,0.9547285650748805,5.535885167464115
6,4606,begins,abs,0.9447706907244549,0.8609405132769619,0.949557329641268,5.29066985645933
6,249,claims,abs,0.9223854993168223,0.8659768580329328,0.9174470160838516,5.392344497607655
6,10624,injury,abs,0.9517301271682866,0.9349577214063196,0.94935176222189,5.70334928229665
6,1380,sexual,abs,0.962498134522243,0.9048879988132325,0.9608813135155503,5.514354066985646
6,16787,median,abs,0.9829642488169471,0.87755525886367,0.9807639789356459,5.385167464114833
6,7163,trains,abs,0.972628012847944,0.8366414478564012,0.975486340038756,5.241626794258373
6,10063,screen,abs,0.9549790036984424,0.8574247144340603,0.9531111473758372,5.167464114832536
6,4247,supply,abs,0.9635305022500311,0.9323245809227118,0.9629613735351674,5.625598086124402
6,3688,mobile,abs,0.9650969523647042,0.8719106957424715,0.9654038506998804,5.344497607655502
6,7231,weight,abs,0.9559225162059812,0.9060747663551402,0.9566145644038277,5.535885167464115
6,12203,turkey,abs,0.9855078350188785,0.8814345052662811,0.9848426531736842,5.295454545454546
6,5187,motion,abs,0.951389377777352,0.87909805666815,0.9483033117611246,5.337320574162679
6,2730,animal,abs,0.9571849596090656,0.901357365376057,0.9608768305586125,5.568181818181818
6,11116,norway,abs,0.982183794403271,0.9021658507639817,0.9815087254369619,5.511961722488039
6,2115,offers,abs,0.9633381535851089,0.8914626909954014,0.9619251375308613,5.438995215311005
6,511,ending,abs,0.9552873428229595,0.8941774217475152,0.9557457045382775,5.5227272727272725
6,6943,samuel,abs,0.959408929722056,0.8630247737724374,0.9553687576626794,5.214114832535885
6,9377,walker,abs,0.9736956389701867,0.8635884883548435,0.9723993355575359,5.212918660287081
6,3771,oldest,abs,0.9518851322374766,0.8829995549621719,0.9484380037491627,5.4605263157894735
6,724,height,abs,0.9663522025278816,0.9039905058596648,0.9667483017521531,5.519138755980861
6,931,marked,abs,0.9541450371466043,0.8491989319092124,0.9510583579985645,5.104066985645933
6,1432,spread,abs,0.9611459310326479,0.8651312861593237,0.9585686830668659,5.348086124401914
6,1384,shared,abs,0.9425495768941122,0.8407506304702567,0.9391781124351675,5.159090909090909
6,11372,launch,abs,0.9709521008528661,0.901357365376057,0.9711407950312202,5.565789473684211
6,8222,unique,abs,0.9282840763009658,0.9220145379023884,0.927866252375598,5.650717703349282
6,2256,showed,abs,0.9658384742229907,0.8734312416555408,0.9622751316465311,5.302631578947368
6,6653,oregon,abs,0.9875825489099688,0.8886367007862336,0.9872981152614833,5.498803827751196
6,7374,bottom,abs,0.9706725517076947,0.9135736537605696,0.9729104201671053,5.529904306220096
6,18888,chapel,abs,0.9667674663054827,0.8682539682539684,0.9668820144866028,5.3433014354066986
6,3861,philip,abs,0.9598525431086604,0.9164812342382436,0.9591863465229666,5.673444976076555
6,3908,powers,abs,0.9440166442956075,0.8622459575730604,0.9389754089870814,5.27511961722488
6,5103,legend,abs,0.9603917515395951,0.8741062156950007,0.9618156504754785,5.355263157894737
6,1246,reason,abs,0.9159843527232711,0.860450971665925,0.9129029799921052,5.393540669856459
6,10175,trophy,abs,0.9677168480160124,0.9168075953122683,0.9663061949114832,5.6650717703349285
6,208,cannot,abs,0.9095044820027414,0.8849948078920042,0.9084855286582536,5.394736842105263
6,5893,carlos,abs,0.9674586828550467,0.8547099836819463,0.9693316752092106,5.244019138755981
6,3788,orange,abs,0.9652499487552959,0.8545913069277555,0.9658669909235647,5.333732057416268
6,10786,sector,abs,0.971897143278349,0.8836745290016318,0.9705921022850479,5.348086124401914
6,3037,corner,abs,0.9668020903794704,0.8400534045393858,0.9658143966825359,5.047846889952153
6,1129,pierre,abs,0.9713305949647352,0.8773401572466993,0.9711670897343301,5.407894736842105
6,10701,normal,abs,0.9517831586944236,0.8943480195816645,0.9514374519546651,5.48444976076555
6,5926,chosen,abs,0.9379674752858878,0.8607995846313603,0.9354670347171052,5.284688995215311
6,4156,simple,abs,0.9344644176264486,0.8952900163180537,0.9337811761102871,5.47488038277512
6,4339,treaty,abs,0.9599833328385046,0.8696335855214359,0.9559916989799042,5.4605263157894735
6,58,allows,abs,0.9413467246425856,0.9020620086040647,0.9395959442801435,5.5311004784688995
6,3528,jordan,abs,0.9540695503606853,0.8822578252484795,0.9577746239514353,5.435406698564593
6,2363,visual,abs,0.9655064618371029,0.9121792018988281,0.9639047992746411,5.59688995215311
6,3166,effort,abs,0.9148234257907165,0.9181723779854621,0.907429614307536,5.659090909090909
6,639,follow,abs,0.9136964328215266,0.9170301142263758,0.9133709852504784,5.580143540669856
6,701,greece,abs,0.9829059999324611,0.8846016911437472,0.9817170977538278,5.423444976076555
6,7024,speech,abs,0.9439305879616512,0.9108144192256342,0.9407772094302631,5.605263157894737
6,13123,comics,abs,0.9761772443582866,0.8753078178311824,0.9748999240983253,5.320574162679426
6,4361,unable,abs,0.9005294418334268,0.8902685061563567,0.8958586878516747,5.520334928229665
6,7717,images,abs,0.9612112517983177,0.8549250852989171,0.9593096505595694,5.2452153110047846
6,941,matter,abs,0.9450589189951714,0.8537012312713247,0.941216173769976,5.099282296650718
6,3551,knight,abs,0.9713770758147352,0.9297285269247887,0.9735701097952153,5.685406698564593
6,6341,harris,abs,0.9435078240089408,0.8667482569351729,0.9466648308653111,5.302631578947368
6,5492,spirit,abs,0.9455455274888473,0.8916184542352766,0.9444056712037079,5.505980861244019
6,5466,simply,abs,0.9205579555165734,0.9166740839638035,0.9185957868675838,5.570574162679426
6,5856,bought,abs,0.9486135411799689,0.9166592493695298,0.9483236510843301,5.574162679425838
6,2302,target,abs,0.9534184553683802,0.8451194184839045,0.9514895314482057,5.1028708133971294
6,6487,legacy,abs,0.9355744975292212,0.9014612075359739,0.9323413449171053,5.578947368421052
6,992,muslim,abs,0.9725712322815264,0.9193220590416851,0.9711761499773924,5.633971291866029
6,2875,bureau,abs,0.9685959834163551,0.8851209019433319,0.9648387314638756,5.485645933014354
6,9525,broken,abs,0.9644920187783178,0.8629431835039313,0.9669119110714116,5.2990430622009566
6,6026,crisis,abs,0.9438734431955451,0.8776887702121347,0.9385623237833732,5.388755980861244
6,5290,pieces,abs,0.9529418621694704,0.8550289274588341,0.9545962178502392,5.1913875598086126
6,3304,fought,abs,0.9653077283622743,0.9171042871977452,0.9637274663466506,5.5753588516746415
6,6197,escape,abs,0.9251328620116511,0.8903723483162737,0.9277200118069379,5.564593301435407
6,6481,lawyer,abs,0.971024375826542,0.8773698264352471,0.9695927550929425,5.2811004784688995
6,6147,edited,abs,0.9645793209729283,0.8613855511051773,0.9625930397814593,5.2452153110047846
6,8375,johnny,abs,0.9419880632898442,0.9146788310339713,0.9479696907692584,5.598086124401914
6,1256,reform,abs,0.9622080260986917,0.9011422637590862,0.9591353109151913,5.57177033492823
6,7177,twelve,abs,0.9440340173286916,0.9046358107105771,0.9426152527235645,5.587320574162679
6,1448,strike,abs,0.9576001080024611,0.8685506601394453,0.9565332898545454,5.30023923444976
6,3702,morgan,abs,0.9488052719844858,0.8783414923601841,0.951759642475359,5.368421052631579
6,6652,orders,abs,0.9363243443110904,0.8617712505562972,0.931695248813756,5.264354066985646
6,16846,merged,abs,0.9750016674068847,0.8562156950007417,0.9715813216955743,5.118421052631579
6,8467,victor,abs,0.9529633521579751,0.9067794095831478,0.9529852923686603,5.508373205741627
6,1382,shaped,abs,0.9702216734069471,0.8580032636107402,0.9700274731876796,5.251196172248804
6,8535,austin,abs,0.9770071130345483,0.8878356326954457,0.9774160980986842,5.440191387559809
6,6011,copies,abs,0.9602339188551402,0.8374796024328734,0.9620903173986842,5.051435406698564
6,4729,covers,abs,0.975603944025732,0.8572170301142265,0.9754146124016746,5.23444976076555
6,8692,danish,abs,0.9894053410121495,0.8702714730752114,0.9897580559797848,5.401913875598086
6,6122,donald,abs,0.9466092412460748,0.8748701973001037,0.9466542344272727,5.409090909090909
6,2068,medium,abs,0.9600353972145483,0.9068313306631064,0.9606681103324163,5.526315789473684
6,21462,dublin,abs,0.9785166399458879,0.9079216733422342,0.9785318226553827,5.577751196172249
6,1347,scenes,abs,0.9419805530836449,0.8455718736092569,0.9441206562106459,5.1471291866028706
6,5596,unlike,abs,0.9180810790956698,0.89527518172378,0.9165571784023924,5.519138755980861
6,9091,nelson,abs,0.9498802995794704,0.8920041536863967,0.9505073139511961,5.494019138755981
6,14037,quebec,abs,0.9862594373660124,0.9082406171191217,0.9857912427944976,5.5047846889952154
6,5335,priest,abs,0.9702608133835514,0.8580848538792464,0.9685348327293062,5.345693779904306
6,9556,cinema,abs,0.9639768170641433,0.8852321614003857,0.9631133517155502,5.480861244019139
6,2424,circle,abs,0.9535860063057321,0.8785936804628395,0.9543083663406698,5.386363636363637
6,18320,puerto,abs,0.9934338571067912,0.8970404984423676,0.9939084289464115,5.541866028708134
6,4063,rivers,abs,0.9753782890337384,0.8592122830440587,0.9761974677785885,5.266746411483253
6,10362,signal,abs,0.9592965335925546,0.8967808930425754,0.961933443894019,5.51555023923445
6,3075,dallas,abs,0.9760760029727414,0.8765390891559116,0.9762575946342106,5.380382775119617
6,6381,hunter,abs,0.9392974574192836,0.8659249369529743,0.9437022066241626,5.198564593301436
6,678,gender,abs,0.9649282124277258,0.8624536418928942,0.9639217594446172,5.157894736842105
6,1553,toward,abs,0.9503972264592522,0.884052811155615,0.948132680287201,5.4688995215311005
6,2950,christ,abs,0.9652712449844548,0.8736389259753745,0.9631613289305023,5.391148325358851
6,13664,window,abs,0.9710220105087227,0.9170894526034712,0.9722804280754785,5.604066985645933
6,1422,sought,abs,0.9175175088508721,0.9079810117193295,0.9083852009392345,5.5
6,9407,wright,abs,0.9468933682042678,0.911415220293725,0.9453974524433015,5.595693779904306
6,8837,graham,abs,0.9511462500361059,0.9083518765761757,0.9534835300558612,5.644736842105263
6,11101,murray,abs,0.9570855630404361,0.9093532116896603,0.9587429933742823,5.5131578947368425
6,3682,mining,abs,0.9812315506551089,0.8885328586263166,0.981485735207177,5.410287081339713
6,3212,ethnic,abs,0.9715757593634892,0.9189363595905652,0.9702355184053827,5.6913875598086126
6,5723,alfred,abs,0.9551416574286292,0.8749295356771991,0.9490137482500001,5.315789473684211
6,9641,disney,abs,0.9634898627964175,0.8700934579439252,0.9640520520979666,5.313397129186603
6,3391,headed,abs,0.9595083772246418,0.8489615784008309,0.9577481104415071,5.179425837320574
6,2548,occurs,abs,0.9732833022610905,0.9133437175493252,0.9714098033111244,5.54665071770335
6,5141,madrid,abs,0.9807513163647976,0.8839786381842456,0.9804384151008373,5.429425837320574
6,2868,budget,abs,0.9496530479123676,0.8929609850170599,0.9483497559495214,5.376794258373206
6,1747,bodies,abs,0.9415216481805296,0.8422489244919151,0.9406323588116029,5.089712918660287
6,6624,norman,abs,0.9507179264051402,0.883748701973001,0.9499794193139952,5.436602870813397
6,10758,really,abs,0.9254420017961681,0.8775181723779854,0.9333363677200956,5.471291866028708
6,10008,rating,abs,0.9417508579970717,0.8562231122978787,0.9467636670642344,5.319377990430622
6,8633,carter,abs,0.9453992990053893,0.8294318350393116,0.9487340186405503,4.982057416267943
