word_length,id,word,rescaling,global_avg_cos_dist,global_avg_norm_edit_dist,local_avg_cos_dist,local_avg_raw_edit_dist
6,914,little,norm,0.4812422404935358,0.8910844088414182,0.4845111966136364,5.446172248803828
6,973,modern,norm,0.48767770566281926,0.8679498590713545,0.48636442906279903,5.320574162679426
6,2291,summer,norm,0.4976527020442835,0.8893265094199674,0.4974917823613038,5.283492822966507
6,4154,signed,norm,0.4980237411949844,0.8616525738021065,0.4953254100406699,5.214114832535885
6,5184,mother,norm,0.48487184992492216,0.8682539682539683,0.48916993725962926,5.172248803827751
6,3778,opened,norm,0.49592660422352025,0.8697003411956683,0.4956238645906698,5.2990430622009566
6,644,forces,norm,0.4941996481411215,0.843517282302329,0.49299372681770337,5.074162679425838
6,924,making,norm,0.4695871631129439,0.8785788458685655,0.46618134407314593,5.431818181818182
6,552,events,norm,0.4974867414660592,0.8800326361074025,0.49732026090484444,5.455741626794258
6,106,artist,norm,0.4969007529217134,0.8668446817979528,0.4965931271552631,5.364832535885167
6,1073,others,norm,0.47177952215571645,0.8745809227117638,0.4689200326835527,5.339712918660287
6,1540,though,norm,0.4569792039371184,0.9262646491618455,0.45546081713253594,5.679425837320574
6,12049,racing,norm,0.49875876455247664,0.8649755229194481,0.499129124664055,5.373205741626794
6,280,common,norm,0.48860530890090337,0.909375463581071,0.4887511849078349,5.508373205741627
6,548,europe,norm,0.4970691666875234,0.8863076694852396,0.4961352411050837,5.45933014354067
6,4199,sports,norm,0.49992922199163553,0.8736315086782376,0.5009278466565789,5.407894736842105
6,647,formed,norm,0.49167774654926794,0.8579735944221926,0.4915430946986842,5.163875598086125
6,1318,rights,norm,0.5004107255463239,0.8970850022251894,0.500054750889055,5.4605263157894735
6,917,living,norm,0.49682012338132403,0.8991915146120755,0.4970163470198565,5.508373205741627
6,1679,across,norm,0.4776102098942991,0.8844830143895565,0.47614418779366025,5.434210526315789
6,2222,return,norm,0.46708746237853577,0.8819537160658656,0.46534377690173445,5.40311004784689
6,2533,middle,norm,0.4949079115299845,0.9044207090936063,0.4952222003095096,5.52511961722488
6,4117,senior,norm,0.497978879647648,0.8651832072392821,0.4973018403679426,5.2452153110047846
6,18,action,norm,0.4851424406727882,0.8888369678089305,0.4824663274617225,5.44976076555024
6,3306,fourth,norm,0.4923945857546573,0.9016243880729862,0.49136100422009565,5.544258373205742
6,8449,studio,norm,0.4981838262793769,0.9177718439400682,0.49797129610879187,5.641148325358851
6,8489,africa,norm,0.4992821866841745,0.8988799881323247,0.49969253129700963,5.502392344497608
6,4904,female,norm,0.4983765034631464,0.865761756415962,0.49887632044324154,5.382775119617225
6,1659,writer,norm,0.500660506227056,0.8520249221183801,0.49982281448480864,5.177033492822966
6,2859,bridge,norm,0.49938970868806853,0.8853211689660287,0.4997727514799043,5.47488038277512
6,3546,killed,norm,0.48533063071291277,0.8795356771992286,0.48441952815388756,5.319377990430622
6,10089,singer,norm,0.498190818692461,0.8543613707165109,0.4980651593087321,5.111244019138756
6,6584,months,norm,0.47619379155319314,0.879498590713544,0.472781647587799,5.339712918660287
6,884,leader,norm,0.4868533527859969,0.8443109330959799,0.4853966095248205,5.150717703349282
6,4388,valley,norm,0.4993503564632711,0.8685061563566236,0.4987255449566388,5.26555023923445
6,1387,should,norm,0.47130420115933025,0.8984349503041092,0.4685969884998803,5.5
6,229,change,norm,0.4872365202229595,0.8639000148345943,0.4855892273897727,5.364832535885167
6,3642,martin,norm,0.4893854003054517,0.8533526183058893,0.49164450516895936,5.246411483253588
6,1962,ground,norm,0.49114461754242994,0.8843495030410917,0.49070386194694976,5.485645933014354
6,33520,vocals,norm,0.4997279103600779,0.8773104880581517,0.5003034807177632,5.422248803827751
6,33715,guitar,norm,0.4997640070658411,0.8946150422785937,0.4999797584330144,5.510765550239235
6,9396,winner,norm,0.49805912556828663,0.8722741433021807,0.49756532494706934,5.23444976076555
6,706,groups,norm,0.4925708351126168,0.8960243287346091,0.4917100229531698,5.528708133971292
6,5784,attack,norm,0.4865732229014019,0.9139816051031006,0.4848702104286483,5.643540669856459
6,2921,census,norm,0.5008646927921806,0.8863744251594718,0.49998638142075363,5.374401913875598
6,3602,listed,norm,0.5009776386299689,0.8611778667853434,0.501668289747189,5.221291866028708
6,4587,author,norm,0.49793599577250774,0.911311378133808,0.49742043540041864,5.4868421052631575
6,848,joseph,norm,0.49437293011193145,0.9036196410028186,0.4910236360417464,5.578947368421052
6,20,active,norm,0.49454474463185355,0.8860628986797211,0.4928780252394139,5.437799043062201
6,4025,report,norm,0.4897599659041745,0.8848761311378133,0.4869455634824761,5.478468899521531
6,13591,albums,norm,0.4989527020868536,0.9152128764278296,0.4993766633574163,5.5849282296650715
6,3096,degree,norm,0.4995816519842835,0.87408396380359,0.49856995551602873,5.244019138755981
6,4052,review,norm,0.49209990420211835,0.865561489393265,0.492131690853409,5.241626794258373
6,1439,stated,norm,0.47538645529295953,0.8445334520100874,0.4728375346919258,5.167464114832536
6,932,market,norm,0.4941210626355296,0.8492582702863075,0.4946270653447966,5.125598086124402
6,672,future,norm,0.47644477203155766,0.899332443257677,0.47376657028947367,5.467703349282297
6,11060,junior,norm,0.49911386465825547,0.8986129654353954,0.4985453859238636,5.452153110047847
6,958,mexico,norm,0.4991530021264174,0.9100207684319834,0.49935658217242823,5.543062200956938
6,2276,source,norm,0.4945496274106697,0.8757602729565346,0.49566736483815793,5.327751196172249
6,3854,person,norm,0.48294316736096576,0.8743658210947931,0.4818218018544857,5.363636363636363
6,1134,placed,norm,0.4875620754519158,0.8576843198338525,0.4854557362591507,5.2727272727272725
6,1883,either,norm,0.4766587684354673,0.8698635217326806,0.4765201239242823,5.221291866028708
6,5336,prince,norm,0.49995217858059193,0.8668298472036791,0.49833336090568175,5.358851674641149
6,2540,native,norm,0.4970209025238474,0.8726820946447115,0.49518652690311,5.375598086124402
6,1890,energy,norm,0.5008365060481932,0.9079661771250556,0.5008988063119019,5.604066985645933
6,155,behind,norm,0.47528550872272585,0.8729862038273253,0.47396887690107653,5.3791866028708135
6,8436,scored,norm,0.49827170048970404,0.8524254561637741,0.4977621051479067,5.181818181818182
6,1424,soviet,norm,0.4997052666771962,0.848931909212283,0.4989005001280502,5.12799043062201
6,734,higher,norm,0.4932124677318068,0.888095238095238,0.4924258963550837,5.305023923444976
6,8108,silver,norm,0.4970312465790499,0.8671117044948821,0.4969304917633373,5.211722488038277
6,6542,master,norm,0.4967257663533489,0.8434060228452751,0.49555286864892345,5.0849282296650715
6,1335,russia,norm,0.49918064031023374,0.9193888147159176,0.4990564714436005,5.645933014354067
6,3869,places,norm,0.49958125694978195,0.8443480195816644,0.49979357011124403,5.194976076555024
6,1240,rather,norm,0.470882719093785,0.8516688918558079,0.46741269909796657,5.124401913875598
6,507,empire,norm,0.4966995434873832,0.8859887257083517,0.49518757781943784,5.465311004784689
6,1697,almost,norm,0.4601446305498131,0.8978638184245662,0.45818190550765553,5.578947368421052
6,2615,square,norm,0.49913389722861373,0.880180982050141,0.49938731739419856,5.45933014354067
6,1707,annual,norm,0.49614365268356697,0.9159101023587004,0.49660994732392344,5.588516746411483
6,3164,edward,norm,0.49777209433404984,0.903968253968254,0.4946167251763158,5.6208133971291865
6,16382,castle,norm,0.4994923952606542,0.8630841121495327,0.4993792678770335,5.320574162679426
6,255,closed,norm,0.49513149908671344,0.8624313900014835,0.49414579942751197,5.270334928229665
6,15503,finals,norm,0.49998163156598135,0.8672971369233052,0.5004376228090909,5.385167464114833
6,1501,taking,norm,0.4629118266580685,0.8776220145379025,0.46025200888462914,5.435406698564593
6,1934,forest,norm,0.49965663684672895,0.8507343124165555,0.5002856530720097,5.27511961722488
6,5836,bishop,norm,0.49963381863747663,0.9250852989170748,0.4998365015706339,5.648325358851674
6,12360,engine,norm,0.49988355447637073,0.8743584037976562,0.49993380666411485,5.392344497607655
6,1051,online,norm,0.4970520088406853,0.8674158136774959,0.49735814842673454,5.37799043062201
6,1144,policy,norm,0.496104072999081,0.8874796024328735,0.4935161755346292,5.4330143540669855
6,355,course,norm,0.4912699023520405,0.8655169856104435,0.49023385852745216,5.328947368421052
6,1450,strong,norm,0.47298140687529594,0.8759902091677793,0.46966833240077754,5.412679425837321
6,3589,length,norm,0.4952471281011526,0.9037457350541463,0.4962138807525718,5.533492822966507
6,842,issues,norm,0.49058391257162,0.8812490728378579,0.4876737736525717,5.315789473684211
6,5469,sister,norm,0.4866019527945172,0.8577659101023587,0.49080188423726073,5.139952153110048
6,2666,access,norm,0.4922607908678816,0.8891410769915443,0.4921917968686005,5.435406698564593
6,188,boston,norm,0.498550631214891,0.8864708500222519,0.49885696011632774,5.429425837320574
6,7161,tracks,norm,0.4992813040972429,0.8815086782376501,0.4986625232401315,5.488038277511961
6,4267,temple,norm,0.49968427924352027,0.8950674974039461,0.49934180971776315,5.4868421052631575
6,2459,double,norm,0.4865102404114019,0.8961875092716214,0.48755807268199763,5.471291866028708
6,2618,status,norm,0.49327642997666665,0.8754635810710577,0.49238608753923446,5.393540669856459
6,6148,editor,norm,0.4999850153640966,0.8981456757157692,0.4987797733269139,5.5131578947368425
6,166,better,norm,0.4628297989287539,0.8647752558967513,0.46397572791824165,5.15311004784689
6,844,itself,norm,0.4683741493084268,0.9056668150126094,0.46555893587655506,5.588516746411483
6,3286,flight,norm,0.49657186665252345,0.9180314493398605,0.49548138363038274,5.624401913875598
6,688,golden,norm,0.4936321800217601,0.8625426494585372,0.49527126662452153,5.246411483253588
6,1003,nature,norm,0.4941355013261994,0.8743880729862039,0.49496332292111245,5.367224880382775
6,1533,theory,norm,0.49855860872295943,0.9001186767541908,0.49610134207314593,5.589712918660287
6,2381,winter,norm,0.49697850631271023,0.8575063047025664,0.49675775108761955,5.175837320574162
6,187,border,norm,0.49773777307462613,0.85472481827622,0.49807441121680623,5.126794258373206
6,6676,parish,norm,0.4996028342058256,0.8594348019581666,0.4999650012213517,5.324162679425838
6,3522,jewish,norm,0.4992830981829283,0.9014537902388371,0.4987547267364234,5.574162679425838
6,7431,comedy,norm,0.4978640023547196,0.8797507788161993,0.5001550143403111,5.4066985645933014
6,4931,friend,norm,0.47179424881780374,0.8552069425901201,0.47635432017733254,5.311004784688995
6,222,caused,norm,0.4837954408887072,0.8514982940216586,0.48155076095526317,5.1746411483253585
6,3415,hockey,norm,0.500635670242944,0.8853508381545765,0.5006206658029905,5.336124401913875
6,7212,volume,norm,0.49646516506985977,0.8993398605548139,0.496596257719378,5.5131578947368425
6,8348,format,norm,0.4982013678166511,0.8848242100578549,0.4996675365599281,5.429425837320574
6,999,nation,norm,0.49488886513400315,0.8730529595015576,0.4931200972452751,5.369617224880383
6,6042,daniel,norm,0.4841534535192367,0.8378282153983088,0.48614662696214117,5.114832535885167
6,4200,spring,norm,0.4900274022204829,0.871858774662513,0.4895422408121411,5.375598086124402
6,1954,global,norm,0.49757381378414334,0.9165999109924343,0.49604502254898325,5.685406698564593
6,6252,fellow,norm,0.495770572854704,0.9137813380804035,0.495145130911244,5.580143540669856
6,190,branch,norm,0.49931873149922124,0.8877614597240766,0.49984534239114836,5.557416267942584
6,10140,sydney,norm,0.5002065794725233,0.8880507343124167,0.5006684362725479,5.382775119617225
6,6454,jersey,norm,0.5000575894317913,0.8647307521139295,0.4993931398472488,5.228468899521531
6,1774,cities,norm,0.4941579024356698,0.840913811007269,0.4938149467436005,5.047846889952153
6,984,mostly,norm,0.48121209906420565,0.8959279038718292,0.4802882111733254,5.470095693779904
6,3829,passed,norm,0.4871205328218848,0.8597537457350541,0.48539629418995217,5.208133971291866
6,6271,forced,norm,0.4740848148608723,0.856475300400534,0.46975777167266747,5.148325358851674
6,358,create,norm,0.48617309251688473,0.8406022845275181,0.48400504791644733,5.2727272727272725
6,4613,berlin,norm,0.49975896472412773,0.8678311823171637,0.49956493847924643,5.364832535885167
6,2180,raised,norm,0.48254503618823985,0.8336300252188102,0.48159094233349287,5.104066985645933
6,4114,senate,norm,0.4988684534306542,0.8447263017356474,0.4990694423379186,5.2631578947368425
6,3470,income,norm,0.49733779980683807,0.9075211392968402,0.49647444625711723,5.617224880382775
6,3488,inside,norm,0.47305027559674456,0.8889927310488059,0.474864335540012,5.48444976076555
6,1892,entire,norm,0.4694572497976636,0.8687064233793207,0.4678660338705742,5.3433014354066986
6,4895,famous,norm,0.484625638958676,0.8857439549028334,0.485139359790311,5.4509569377990434
6,74,andrew,norm,0.4829298362585202,0.8851654057261533,0.4848291053814594,5.37799043062201
6,3160,earned,norm,0.4973131867664953,0.8285269247886071,0.4962598805944378,5.032296650717703
6,3250,failed,norm,0.4751324040500156,0.8393784304999259,0.470794653094378,5.133971291866029
6,747,houses,norm,0.49526712338823986,0.8555184690698711,0.4943056195595096,5.157894736842105
6,5077,israel,norm,0.4999154439777258,0.8602952084260496,0.5003808612589115,5.2990430622009566
6,5310,polish,norm,0.4997563242773676,0.8802625723186471,0.499859101294378,5.448564593301436
6,9473,avenue,norm,0.499120900826137,0.886760124610592,0.497667371194079,5.478468899521531
6,4349,troops,norm,0.49169858934389404,0.8976635514018692,0.4887946497492823,5.523923444976076
6,4635,bronze,norm,0.4992271122949065,0.8836671117044949,0.49925340332218904,5.505980861244019
6,20800,deputy,norm,0.5017865635741278,0.9131731197151759,0.5033682330036483,5.594497607655502
6,7123,taylor,norm,0.49757324230755456,0.8980566681501262,0.4990893302953947,5.471291866028708
6,877,latter,norm,0.48234789707626163,0.8538421599169264,0.4788491908905503,5.119617224880383
6,62,always,norm,0.4636873377487072,0.8974187805963508,0.4663718716426435,5.559808612440191
6,7803,longer,norm,0.4762790170487539,0.8601468624833111,0.47513695864413874,5.159090909090909
6,3988,recent,norm,0.49082265722948604,0.8655466547989913,0.49046620692177034,5.3433014354066986
6,7244,wilson,norm,0.49830358262107477,0.89971072541166,0.4978186351555024,5.541866028708134
6,7825,marine,norm,0.5000256847660592,0.8268506156356623,0.5005110174125598,5.098086124401914
6,482,effect,norm,0.48817920832931466,0.9156653315531822,0.48516150164533495,5.631578947368421
6,429,direct,norm,0.4755710072245016,0.8732235573357069,0.47227053935293056,5.381578947368421
6,872,larger,norm,0.48086193924104365,0.8471740097908322,0.4799584645415072,5.0753588516746415
6,6351,helped,norm,0.4809571100796573,0.8702418038866636,0.47711117052529906,5.244019138755981
6,2674,acting,norm,0.49641349327147977,0.8832517430648272,0.4947444498289474,5.461722488038277
6,17111,poland,norm,0.5000786220164019,0.8605696484201157,0.4996221655019737,5.3624401913875595
6,6449,issued,norm,0.48968320657018694,0.8929684023141967,0.48775287004342105,5.389952153110048
6,866,labour,norm,0.49890669732387855,0.9012238540275924,0.4984676413072368,5.519138755980861
6,19912,charts,norm,0.5010880092255919,0.8629506008010682,0.5012458333225478,5.386363636363637
6,4253,survey,norm,0.49866446384292834,0.8743287346091084,0.497317453733433,5.240430622009569
6,7592,estate,norm,0.4950569645774299,0.8696929238985313,0.4950301552302033,5.419856459330144
6,2520,letter,norm,0.49140247100700934,0.8647085002225191,0.4908551957008971,5.145933014354067
6,14765,garden,norm,0.4984298877933178,0.8420041536863967,0.4983095743403708,5.105263157894737
6,2526,mainly,norm,0.4917586081638006,0.8709316125203975,0.4919684165938397,5.392344497607655
6,4561,arthur,norm,0.4901120510216978,0.9074469663254711,0.4877254017789474,5.492822966507177
6,3812,oxford,norm,0.5004800473071963,0.9251149681056223,0.4999297502479067,5.649521531100478
6,5711,agency,norm,0.5023514430028972,0.9034045393858479,0.5013463805332535,5.606459330143541
6,6774,prison,norm,0.49666191353272593,0.8834149236018395,0.4958091304492824,5.473684210526316
6,2894,campus,norm,0.499729406118567,0.8969292389853138,0.49999596514575356,5.448564593301436
6,6119,doctor,norm,0.49315545452110593,0.8986797211096276,0.4939459338125,5.431818181818182
6,2095,nearby,norm,0.4894744918780842,0.8903575137219998,0.489343563133134,5.551435406698564
6,3741,nearly,norm,0.4710811369775078,0.875730603767987,0.46838623063803825,5.466507177033493
6,1572,turned,norm,0.4670209822957477,0.8586263165702418,0.4646556187601675,5.175837320574162
6,2857,brazil,norm,0.4994777937181153,0.8956905503634477,0.4992547970375598,5.610047846889952
6,7221,wanted,norm,0.46592120367520246,0.8417297136923304,0.4656680131422249,5.114832535885167
6,524,enough,norm,0.4573377509403582,0.9226524254561637,0.4585398634968899,5.684210526315789
6,4466,yellow,norm,0.4979991719077882,0.9219329476338822,0.497451917494976,5.62799043062201
6,910,likely,norm,0.47591573436633955,0.896714137368343,0.47411363721178224,5.509569377990431
6,5552,titled,norm,0.4911360820408411,0.8663254709983682,0.49085703579850476,5.22488038277512
6,3715,moving,norm,0.4805819864700623,0.8837857884586857,0.47845997520681816,5.42822966507177
6,5192,murder,norm,0.4908636780403271,0.8701453790238837,0.49063267930089705,5.184210526315789
6,5256,palace,norm,0.49846765632580997,0.8696187509271622,0.49786493072422255,5.367224880382775
6,6951,saying,norm,0.4729755982414954,0.8707981011719329,0.47445073732864834,5.381578947368421
6,10660,levels,norm,0.4905839075252804,0.8758641151164516,0.4879496642143541,5.337320574162679
6,1963,growth,norm,0.4915231769330841,0.9138703456460466,0.4896315118101674,5.677033492822966
6,3156,driver,norm,0.49424197927023356,0.8656801661474559,0.4963517860516747,5.235645933014354
6,4358,twenty,norm,0.49314258022193147,0.8994362854175938,0.4914338566863636,5.587320574162679
6,1983,impact,norm,0.4938038639839097,0.9166666666666666,0.49247935817900723,5.711722488038277
6,626,figure,norm,0.4907246130068068,0.8962690995401275,0.48936918035807414,5.490430622009569
6,5953,coming,norm,0.47922759758524924,0.8762720664589823,0.4790930170924641,5.404306220095694
6,3553,korean,norm,0.5000450867952181,0.8555333036641447,0.5000213355332536,5.3349282296650715
6,15165,safety,norm,0.4930674761458878,0.874291648123424,0.49221246965604065,5.4150717703349285
6,3077,damage,norm,0.4906256001726168,0.8854695149087674,0.48948244931459334,5.452153110047847
6,5553,titles,norm,0.4975719586636293,0.8532265242545617,0.49762399901273924,5.148325358851674
6,18410,sweden,norm,0.4999018652211838,0.8732458092271177,0.5004156093771531,5.314593301435407
6,9223,runner,norm,0.49869707817925235,0.8722296395193593,0.49837138625783495,5.222488038277512
6,5914,charge,norm,0.4844179626632555,0.8709612817089453,0.482475934423445,5.391148325358851
6,7784,leaves,norm,0.49452805424524926,0.8370419819017948,0.4951161186895335,5.12799043062201
6,5114,linear,norm,0.49820841661749227,0.8648642634623943,0.4979545918501794,5.340909090909091
6,4333,travel,norm,0.48748797306437697,0.8593309597982496,0.48774059862188995,5.294258373205742
6,391,defeat,norm,0.4903869271237227,0.8868194629876873,0.4878885902641149,5.462918660287081
6,10208,weekly,norm,0.4983995463399688,0.9207165109034268,0.49793904748253587,5.608851674641149
6,1711,appear,norm,0.46736822369473524,0.8923156801661474,0.4667889645224282,5.479665071770335
6,4287,things,norm,0.47185482153861374,0.881516095534787,0.47509701898427037,5.431818181818182
6,5173,miller,norm,0.4907510959701091,0.8715843346684468,0.4912238456377991,5.232057416267943
6,4499,albert,norm,0.494969017835,0.8789719626168224,0.49319463272296654,5.3875598086124405
6,956,method,norm,0.4920832683424767,0.9004524551253522,0.49063406592679426,5.442583732057416
6,8473,walter,norm,0.4906979789327258,0.8457350541462691,0.4896036744754187,5.124401913875598
6,3431,hosted,norm,0.49841903851048286,0.8551772734015725,0.4996214433600478,5.171052631578948
6,6467,kansas,norm,0.4999539421470561,0.8788384512683578,0.4999786550149522,5.393540669856459
6,736,highly,norm,0.47223788380657317,0.9286604361370716,0.4687291274254785,5.636363636363637
6,236,choice,norm,0.484197029418458,0.8728007713989022,0.4823674524728469,5.389952153110048
6,3971,ranked,norm,0.4953983616631776,0.8475226227562677,0.4957675356193182,5.139952153110048
6,5445,secret,norm,0.4810407033270872,0.855028927458834,0.48174257586525127,5.169856459330144
6,983,moscow,norm,0.500519773095218,0.9177792612372051,0.5000241752311603,5.564593301435407
6,682,giving,norm,0.46896700508003114,0.9021732680611186,0.46871988343839716,5.52511961722488
6,4170,soccer,norm,0.5000465548254984,0.8704569055036345,0.4996579449415071,5.1830143540669855
6,1140,poetry,norm,0.4986983130864953,0.8855659397715473,0.4987441398577751,5.482057416267943
6,562,except,norm,0.48427987529487543,0.9152722148049253,0.4843189966142943,5.633971291866029
6,10921,cancer,norm,0.498589654991324,0.8475077881619938,0.499594555319677,5.099282296650718
6,167,beyond,norm,0.48537363013498447,0.8874202640557781,0.48409267643355264,5.466507177033493
6,5948,combat,norm,0.4960915814943458,0.9043242842308262,0.4963776235119617,5.5311004784688995
6,1071,origin,norm,0.48877186567610587,0.892738466102952,0.48990591726441385,5.471291866028708
6,3690,models,norm,0.49683600825510904,0.865761756415962,0.49543617598337325,5.2990430622009566
6,11349,flying,norm,0.49537104774682245,0.90356771992286,0.4954252516223684,5.58133971291866
6,14166,finish,norm,0.4946747551726324,0.892738466102952,0.49488199644168657,5.483253588516747
6,2150,plants,norm,0.49822846230018697,0.858218365227711,0.49749852867135164,5.380382775119617
6,6569,minute,norm,0.49087286811521813,0.8809746328437917,0.4903295658144139,5.417464114832536
6,10134,sunday,norm,0.4933431296506698,0.9044132917964695,0.49428097620113637,5.514354066985646
6,3742,needed,norm,0.4622065065155452,0.8829921376650348,0.45982712071525117,5.27511961722488
6,8895,howard,norm,0.48921782387267915,0.8859219700341195,0.4909672009447966,5.478468899521531
6,5716,agreed,norm,0.4745324639372586,0.8680240320427237,0.47015527878175833,5.202153110047847
6,4728,couple,norm,0.4812868723409502,0.8883325916036197,0.4836143934474282,5.423444976076555
6,11913,metres,norm,0.5002435041688006,0.8422192553033674,0.5003656197160287,5.068181818181818
6,675,gained,norm,0.48082836770638626,0.8340008900756564,0.4770637842330143,5.1028708133971294
6,6559,memory,norm,0.4924132419369783,0.9003041091826139,0.492725967908433,5.516746411483253
6,8082,search,norm,0.4863108573511994,0.8750778816199377,0.4863615056899522,5.429425837320574
6,9828,lemmon,norm,0.49968511531858256,0.9096795727636848,0.4995247884825957,5.537081339712919
6,1640,widely,norm,0.4764916535050623,0.8944963655244029,0.47236412878528705,5.516746411483253
6,17070,lyrics,norm,0.4980096577659502,0.8871458240617119,0.4995167621864235,5.389952153110048
6,3613,losing,norm,0.48704786766358255,0.8739652870493992,0.48781668418086127,5.395933014354067
6,4272,tennis,norm,0.5020343149277726,0.8759976264649161,0.5030690787785885,5.340909090909091
6,4969,gordon,norm,0.48523567482035823,0.8887553775404243,0.4870078489263158,5.419856459330144
6,4642,buried,norm,0.49562066946619937,0.8484201157098353,0.4951448775046053,5.101674641148326
6,1702,amount,norm,0.4755600842779284,0.889741878059635,0.4735767466366627,5.521531100478469
6,624,fields,norm,0.4942865112202025,0.8810265539237502,0.4941108243260167,5.471291866028708
6,1374,serves,norm,0.49857700404838007,0.8392745883400089,0.499812856472488,5.02511961722488
6,6870,remain,norm,0.46341631373838,0.8668298472036791,0.4598817608770335,5.4150717703349285
6,1508,taught,norm,0.49537815689923675,0.9079216733422342,0.49322297418157895,5.535885167464115
6,4606,begins,norm,0.48460532450207167,0.8609405132769619,0.48780477619790674,5.29066985645933
6,249,claims,norm,0.4731410774171028,0.8659768580329328,0.46992649724108854,5.392344497607655
6,10624,injury,norm,0.48878536546034274,0.9349577214063196,0.4866630800369019,5.70334928229665
6,1380,sexual,norm,0.49528969359962616,0.9048879988132325,0.49548676358122007,5.514354066985646
6,16787,median,norm,0.5006947053428349,0.87755525886367,0.5000160863813398,5.385167464114833
6,7163,trains,norm,0.49811632642257014,0.8366414478564012,0.4986903499066986,5.241626794258373
6,10063,screen,norm,0.490652650835109,0.8574247144340603,0.48926958045777513,5.167464114832536
6,4247,supply,norm,0.49342215700383185,0.9323245809227118,0.4928831615759569,5.625598086124402
6,3688,mobile,norm,0.4963884408002959,0.8719106957424715,0.49690503978199757,5.344497607655502
6,7231,weight,norm,0.4904385513917134,0.9060747663551402,0.491903514205622,5.535885167464115
6,12203,turkey,norm,0.5004689093780997,0.8814345052662811,0.5011340654016746,5.295454545454546
6,5187,motion,norm,0.48827959978138624,0.87909805666815,0.4862958611122608,5.337320574162679
6,2730,animal,norm,0.49400850798359813,0.901357365376057,0.49698902121004784,5.568181818181818
6,11116,norway,norm,0.5001745608001402,0.9021658507639817,0.5013162513675239,5.511961722488039
6,2115,offers,norm,0.49254956677831774,0.8914626909954014,0.4937178983244019,5.438995215311005
6,511,ending,norm,0.49070486672023367,0.8941774217475152,0.49066027471232054,5.5227272727272725
6,6943,samuel,norm,0.49274213766732083,0.8630247737724374,0.48922868935179425,5.214114832535885
6,9377,walker,norm,0.49575450623655754,0.8635884883548435,0.49577277934958136,5.212918660287081
6,3771,oldest,norm,0.4930466788093925,0.8829995549621719,0.4940011114063995,5.4605263157894735
6,724,height,norm,0.4950942422517601,0.9039905058596648,0.4950613097629186,5.519138755980861
6,931,marked,norm,0.4876110826517134,0.8491989319092124,0.48486342540358857,5.104066985645933
6,1432,spread,norm,0.4898045277945794,0.8651312861593237,0.4888276985266148,5.348086124401914
6,1384,shared,norm,0.4796796011592056,0.8407506304702567,0.4775717545194976,5.159090909090909
6,11372,launch,norm,0.49789316828830216,0.901357365376057,0.49766505926907895,5.565789473684211
6,8222,unique,norm,0.4779400114449999,0.9220145379023884,0.47776920905239234,5.650717703349282
6,2256,showed,norm,0.49266369406931465,0.8734312416555408,0.4910415275491029,5.302631578947368
6,6653,oregon,norm,0.4990174342768535,0.8886367007862336,0.49916219399174644,5.498803827751196
6,7374,bottom,norm,0.49563746483129284,0.9135736537605696,0.49624849257840914,5.529904306220096
6,18888,chapel,norm,0.49812397367691585,0.8682539682539684,0.497903316232177,5.3433014354066986
6,3861,philip,norm,0.48978427891028037,0.9164812342382436,0.48919742878887557,5.673444976076555
6,3908,powers,norm,0.48597046006001554,0.8622459575730604,0.48443284008516746,5.27511961722488
6,5103,legend,norm,0.49490284358338005,0.8741062156950007,0.4963959848739833,5.355263157894737
6,1246,reason,norm,0.4684686178009501,0.860450971665925,0.4665039721264354,5.393540669856459
6,10175,trophy,norm,0.49775980380507795,0.9168075953122683,0.4975899812656699,5.6650717703349285
6,208,cannot,norm,0.4680229565313396,0.8849948078920042,0.4678577901392943,5.394736842105263
6,5893,carlos,norm,0.49624285315216504,0.8547099836819463,0.49767465190137555,5.244019138755981
6,3788,orange,norm,0.4980334998391121,0.8545913069277555,0.497312438074701,5.333732057416268
6,10786,sector,norm,0.5011185721435982,0.8836745290016318,0.5022838705958733,5.348086124401914
6,3037,corner,norm,0.4935928486404517,0.8400534045393858,0.493539024122488,5.047846889952153
6,1129,pierre,norm,0.4978586627804673,0.8773401572466993,0.4980444782315191,5.407894736842105
6,10701,normal,norm,0.4879800313872118,0.8943480195816645,0.48781083102326556,5.48444976076555
6,5926,chosen,norm,0.47955861079228973,0.8607995846313603,0.47727175141261957,5.284688995215311
6,4156,simple,norm,0.4789010736740966,0.8952900163180537,0.4787289933511962,5.47488038277512
6,4339,treaty,norm,0.4962833410304673,0.8696335855214359,0.4941693620861244,5.4605263157894735
6,58,allows,norm,0.48275093710147976,0.9020620086040647,0.48280545345693776,5.5311004784688995
6,3528,jordan,norm,0.4904578342405296,0.8822578252484795,0.4930422046276316,5.435406698564593
6,2363,visual,norm,0.49566953227366045,0.9121792018988281,0.4943361172639952,5.59688995215311
6,3166,effort,norm,0.46739971813504677,0.9181723779854621,0.4629398681562799,5.659090909090909
6,639,follow,norm,0.46480854317742987,0.9170301142263758,0.46561794450825356,5.580143540669856
6,701,greece,norm,0.49989584137887855,0.8846016911437472,0.499579258852512,5.423444976076555
6,7024,speech,norm,0.486219125131947,0.9108144192256342,0.4836488962878589,5.605263157894737
6,13123,comics,norm,0.4992989799467134,0.8753078178311824,0.4987013091302631,5.320574162679426
