word_length,raw_corr,transformed_corr,p-value
4,0.018415101051815316,0.018417183093606432,2.9935709534764206e-14
4,0.018780489527316098,0.018782697996739338,9.233236908740746e-15
4,0.015396515601872846,0.015397732370100878,2.113195865557918e-10
4,0.01691030189054175,0.01691191404760685,3.0030432844392956e-12
4,0.017092544601856278,0.01709420945161997,1.7536526295910362e-12
4,0.012841229313347162,0.012841935210647646,1.1680404828339709e-07
4,0.019987718484231882,0.019990380879527835,1.6156793224191904e-16
4,0.015560406537919213,0.015561662581366516,1.3581567218157766e-10
4,0.015517634095574401,0.01551887980863757,1.524906265552987e-10
4,0.016635376226278982,0.016636911015521193,6.689997706410115e-12
4,0.019192359323554377,0.019194716324954238,2.3870842842426416e-15
4,0.01799855248169021,0.018000496390581093,1.1134928873061514e-13
4,0.01087134800905133,0.010871776320554704,7.271536829720001e-06
4,0.014751238882342827,0.014752308973905491,1.1533488179086282e-09
4,0.015439926785851557,0.015441153876313948,1.8805075405552281e-10
4,0.01350874001812547,0.013509561827008307,2.4913549137734644e-08
4,0.010791033710361362,0.01079145259866857,8.489943564969655e-06
4,0.008081364094580793,0.008081540028584026,0.0008549169861810033
4,0.011760512677965084,0.011761054920461443,1.21926862172255e-06
4,0.011200604928255541,0.011201073348734686,3.81079772165312e-06
4,0.015085361995971231,0.015086506468199035,4.831608607619938e-10
4,0.01651670322376963,0.016518205396711984,9.416460856561877e-12
4,0.014269734496279102,0.014270703174393672,3.911307085916689e-09
4,0.015547303068723277,0.0155485559413806,1.4072506480601488e-10
4,0.01688368708096162,0.016885291637102718,3.2469632252550212e-12
4,0.01295802297655882,0.012958748311733628,8.961082229432419e-08
4,0.012659697480671245,0.012660373860260307,1.7555369781729484e-07
4,0.01545358407838775,0.015454814428288836,1.8126235067832422e-10
4,0.019641696589828964,0.019644223072275334,5.282340106764948e-16
4,0.016531981487686868,0.016533487833558354,9.012218100785717e-12
4,0.017828090008749686,0.017829979200464252,1.890199451815882e-13
4,0.01602502786939085,0.016026399831285624,3.7852486421255845e-11
4,0.01933755478179375,0.019339965691091247,1.4716803293745181e-15
4,0.015094854925157946,0.015096001559526107,4.71235522472091e-10
4,0.02138151078063122,0.021384769996009224,1.1154930405626173e-18
4,0.017137086088705757,0.017138763989254062,1.536309106015113e-12
4,0.014130597427971563,0.014131538043948604,5.5266343849852025e-09
4,0.010256027316154668,0.010256386936010158,2.319493924658329e-05
4,0.018334401025971305,0.01833645581164721,3.869918332247473e-14
4,0.014926797437676987,0.014927906195577642,7.318512874028071e-10
4,0.021817837040093532,0.021821299923663703,2.196883205150249e-19
4,0.014431599284665385,0.014432601304700227,2.6055579183792873e-09
4,0.015388823005619183,0.015390037950775565,2.1572648236292556e-10
4,0.013629016720238796,0.013629860678024783,1.8711963273862607e-08
4,0.014727240511558758,0.014728305388456863,1.2268473318011414e-09
4,0.013328200327727061,0.013328989623129187,3.811403496613068e-08
4,0.015649966609913794,0.015651244468567752,1.0646652108293567e-10
4,0.018797028560372454,0.01879924287042546,8.749862598908721e-15
4,0.01527916223535888,0.015280351389658275,2.892136192893079e-10
4,0.0193377907636372,0.019340201761212074,1.4705196711927994e-15
4,0.012389884173868267,0.012390518219460855,3.1845636498649226e-07
4,0.01805533209117714,0.018057294457788017,9.325383948132475e-14
4,0.01325752398241707,0.013258300787059389,4.4950197981360913e-08
4,0.02075696178447791,0.020759943611131287,1.0797008342164525e-17
4,0.013984962439792982,0.013985874269265813,7.908897403131107e-09
4,0.020619669551878737,0.02062259259119971,1.7627582882815268e-17
4,0.012557800087690993,0.012558460264912794,2.201409827412592e-07
4,0.020567791608182107,0.02057069263663042,2.1197156296780258e-17
4,0.013171553468458469,0.01317231525790785,5.487801116034453e-08
4,0.01688893681331744,0.016890542866833745,3.1973605010825705e-12
4,0.016814110977568613,0.01681569577643296,3.980123331069686e-12
4,0.01586013474054309,0.015861464781198546,5.981387850309352e-11
4,0.01407252564220895,0.01407345470806379,6.37839445971514e-09
4,0.015182028532394521,0.015183195149183723,3.7433762358709454e-10
4,0.013425440933050016,0.013426247631811761,3.033347518160638e-08
4,0.016740465223088703,0.016742029286467952,4.9329250009716355e-12
4,0.018155652672842484,0.018157647936296463,6.807844370730758e-14
4,0.01609924708640117,0.01610063820125493,3.076181385589227e-11
4,0.014979874712652812,0.014980995341418921,6.37179694670534e-10
4,0.014968323497660892,0.014969441535790473,6.567076787211013e-10
4,0.017268773455767772,0.01727049033970724,1.0369063816159578e-12
4,0.01559245479209189,0.015593718613142812,1.2450295771634583e-10
4,0.016862621954332805,0.016864220511453202,3.453699925982091e-12
4,0.017432550388035612,0.01743431659149254,6.333387073818477e-13
4,0.017009615929283548,0.017011256661360302,2.241555564470626e-12
4,0.015343014921605651,0.015344219048385817,2.4388894715402456e-10
4,0.01600365691811115,0.016005023397822893,4.01752915493267e-11
4,0.01432830086278565,0.01432928151795679,3.378368298842928e-09
4,0.0147703785319616,0.014771452794608717,1.097824664949933e-09
4,0.011741197817141382,0.011741737392222635,1.2692430488622778e-06
4,0.0139527344143557,0.013953639953984855,8.557654854926079e-09
4,0.013335439755037986,0.013336230337386054,3.7473635576171817e-08
4,0.015394925272928548,0.01539614166411439,2.1222337462741907e-10
4,0.012133248773100855,0.012133844227372653,5.549047401510458e-07
4,0.01734009990707227,0.01734183815568382,8.370185446576966e-13
4,0.013456577524345387,0.013457389849285364,2.818553862692567e-08
4,0.015035887382594612,0.015037020630315003,5.502410401489669e-10
4,0.019139058243966084,0.019141395659372173,2.8483449374104035e-15
4,0.014853450770538198,0.014854543262684884,8.855704916490209e-10
4,0.01820087804946913,0.018202888262566407,5.904237284221119e-14
4,0.013299655671912804,0.013300439906570852,4.074409889522037e-08
4,0.018179290794583754,0.018181293862543003,6.319795217429186e-14
4,0.017606117962362517,0.01760793745519883,3.737701027979949e-13
4,0.01763384199077585,0.017635670093591314,3.4341425324509e-13
4,0.013220066809957569,0.013220837048487005,4.904078817668537e-08
4,0.018490054859175292,0.01849216243128858,2.356093828883878e-14
4,0.01573428929965453,0.015735587927334687,8.4552928291084e-11
4,0.01089609553665812,0.01089652677998832,6.931113838791812e-06
4,0.01661722394735077,0.016618753717300545,7.050192431174118e-12
4,0.011646822515016314,0.011647349182451699,1.5431300635593913e-06
4,0.01592019855814999,0.01592154376861141,5.065812522146108e-11
4,0.011106978166482682,0.011107434937613408,4.587694343111621e-06
4,0.016923719336547696,0.016925335334587344,2.886981279263717e-12
4,0.01429228037138721,0.01429325364860821,3.6971053893572714e-09
4,0.01512447742952743,0.015125630828319438,4.3584019267730306e-10
4,0.01836041091240647,0.01836247445667022,3.56297552013035e-14
4,0.014838032409067814,0.014839121502319228,9.216781831128198e-10
4,0.011885579590763464,0.011886139318272945,9.386260616260993e-07
4,0.01483443494665937,0.014835523247885216,9.303073109829364e-10
4,0.01518526608124192,0.015186433444597938,3.7114185049003156e-10
4,0.019386479635093545,0.019388908892605573,1.249359722603534e-15
4,0.011431826172312013,0.01143232420705171,2.395209439154049e-06
4,0.014932959713138535,0.014934069844924503,7.201925167118566e-10
4,0.01421342105453116,0.014214378308678643,4.500454166867509e-09
4,0.014369137425152974,0.014370126489727075,3.0493254226939235e-09
4,0.014844795757356756,0.014845886340682717,9.056659580247443e-10
4,0.012758076254801274,0.012758768526763553,1.4086613744535288e-07
4,0.016526203569569898,0.016527708336419755,9.163054471704141e-12
4,0.011829222471070667,0.011829774273754992,1.0563891816463162e-06
4,0.01692092866852149,0.01692254386718243,2.910752676934878e-12
4,0.011241515217757075,0.01124198878999471,3.5124574603559327e-06
4,0.012122467343030525,0.012123061211282933,5.678673556700579e-07
4,0.012599929137651008,0.01260059598192232,2.0051792705245045e-07
4,0.01661107316136608,0.016612601233046025,7.1765003787119526e-12
4,0.016470122745309075,0.016471612243383008,1.076170917413502e-11
4,0.018333429566505802,0.01833548402553286,3.881872659758787e-14
4,0.012801454663827299,0.012802154021619758,1.2777073047603674e-07
4,0.01716652029997711,0.017168206862160054,1.4074244602160144e-12
4,0.014942622984403669,0.014943735272910217,7.022739225194377e-10
4,0.019959580710293627,0.01996223187563612,1.7803991894452624e-16
4,0.013491733483266401,0.013492552192034123,2.593757055597406e-08
4,0.011987391797656555,0.011987966033492937,7.571540906545379e-07
4,0.01658061467089501,0.016582134351322025,7.835388419078673e-12
4,0.01355868738102075,0.013559518340019167,2.2127744473112674e-08
4,0.014761877524976943,0.01476294993367265,1.1221567014441787e-09
4,0.014344402732374244,0.014345386697659144,3.2446938826877044e-09
4,0.011742674709164081,0.011743214487897044,1.2653532623555686e-06
4,0.017395305758320313,0.01739706066410329,7.087560508428052e-13
4,0.015226906418692312,0.015228083412570655,3.3233891781334734e-10
4,0.017210642516339074,0.01721234211817277,1.233856114307108e-12
4,0.014647137204946911,0.014648184798707975,1.506758710837005e-09
4,0.018816826562871706,0.018819047877966913,8.203906029571303e-15
4,0.014733946245768126,0.014735012578061885,1.2058625097434477e-09
4,0.01883222085528361,0.01883444762747583,7.80268632927058e-15
4,0.014030145744049653,0.014031066440757174,7.079253533180998e-09
4,0.02069567396324582,0.02069862945052737,1.3443375844660216e-17
4,0.014222495774914634,0.014223454863890915,4.399997483176335e-09
4,0.01773244368498527,0.01773430262963766,2.538244271982639e-13
4,0.014180075220494333,0.014181025752509149,4.889119472785827e-09
4,0.01188046736003415,0.011881026365562757,9.487642329131965e-07
4,0.016595839888985855,0.01659736376007867,7.498943521834517e-12
4,0.01227332868978148,0.012273945008126624,4.1036028826290957e-07
4,0.01491519064533064,0.01491629681856517,7.543128871579002e-10
4,0.015224803397477022,0.015225979903705935,3.3419991632858796e-10
4,0.011276900309828843,0.011277378368398514,3.272591166572869e-06
4,0.0161269318862679,0.016128330190840458,2.8464768210033485e-11
4,0.01594571965508093,0.015947071345953738,4.7196765985567614e-11
4,0.01539569627781606,0.015396912851785405,2.1178473998588182e-10
4,0.01383219119261907,0.013833073462706277,1.1475073906440331e-08
4,0.01808574182713409,0.018087714127117127,8.478516017690685e-14
4,0.012143431678931452,0.012144028633766683,5.429240154735325e-07
4,0.01425237181018796,0.014253336956401715,4.084451533901221e-09
4,0.014245133976785333,0.014246097653225348,4.158811642290716e-09
4,0.014614780912405978,0.014615821578332643,1.636682794698408e-09
4,0.01700113730606078,0.01700277558555595,2.298374211182552e-12
4,0.016754107162965423,0.016755675053594953,4.740985629532043e-12
4,0.015232068177758488,0.015233246369118958,3.2781398155770597e-10
4,0.014503157945860044,0.014504174946649732,2.174222912809577e-09
4,0.01586950853855775,0.01587084093912252,5.828525766129197e-11
4,0.019438036538054756,0.019440485231387257,1.0508630456576155e-15
4,0.013920765065718474,0.013921664394636296,9.252195885117545e-09
4,0.014081384133278712,0.014082314954885959,6.240668899883278e-09
4,0.015850033665664075,0.015851361166435433,6.150499678937966e-11
4,0.011966197640068087,0.011966768835301008,7.918980266703251e-07
4,0.010941254584200288,0.010941691211927257,6.34881825544186e-06
4,0.018062755965976854,0.018064720754519023,9.111271616439106e-14
4,0.013319273470615315,0.013320061181022795,3.891832694522387e-08
4,0.017426914463415186,0.017428678954182843,6.442229683416526e-13
4,0.017174752759320455,0.0171764417494015,1.3733164883966885e-12
4,0.01635985047094347,0.01636131024783588,1.4741602240522117e-11
4,0.01922012847007623,0.01922249571873523,2.1767725543220494e-15
4,0.01259185996286874,0.01259252552670935,2.0414058216454303e-07
4,0.01494140854951127,0.014942520566817876,7.045017242209791e-10
4,0.011600759473729736,0.011601279916622506,1.6966384465057552e-06
4,0.02077078148777929,0.020773769275207094,1.0275379855838758e-17
4,0.014530234097796269,0.01453125680566864,2.029871268675568e-09
4,0.01686054890026163,0.016862146867818048,3.474729516864051e-12
4,0.011839578900693957,0.011840132154030989,1.0337323224349494e-06
4,0.017223553366491697,0.017225256796603833,1.1871666297246563e-12
4,0.014737805248806843,0.014738872419249814,1.1939452685457762e-09
4,0.020960855307234762,0.02096392588607338,5.183197331646727e-18
4,0.014612269228924363,0.014613309358353602,1.6472129054375262e-09
4,0.014038097434251266,0.01403901969740497,6.942281737905434e-09
4,0.017628842223859464,0.017630668771942942,3.4870365578071314e-13
4,0.016023582249923125,0.01602495384051877,3.800537713627595e-11
4,0.013232535586499413,0.013233308006636618,4.7640591385591124e-08
4,0.0111567002990322,0.011157163232396287,4.157952424210981e-06
4,0.014227700315420276,0.014228660457766263,4.3433717160474244e-09
4,0.014535905363028916,0.014536929268982937,2.00084086772859e-09
4,0.013599568028122757,0.013600406526610374,2.007489836785212e-08
4,0.016660509217612106,0.016662050974495753,6.220897333828659e-12
4,0.019812374335410485,0.01981496726438655,2.9522434782997844e-16
4,0.011981594162511013,0.011982167565524605,7.665095286834253e-07
4,0.013473958494235362,0.01347477397115076,2.7051491462221826e-08
4,0.013541567721828917,0.013542395536978283,2.3046695909359273e-08
4,0.018436805162447185,0.018438894575629212,2.7933002082271613e-14
4,0.014005137637768296,0.014006053419558958,7.527380223257128e-09
4,0.020752114956191826,0.020755094694170025,1.0986074233352823e-17
4,0.01470748322494975,0.014708543821477174,1.2907664517477135e-09
4,0.018818734262943726,0.01882095625381173,8.153104555402233e-15
4,0.013824376266529517,0.01382525704194952,1.169442461647858e-08
4,0.017923991065223598,0.01792591091226132,1.404340841697601e-13
4,0.013329564399384283,0.01333035393716922,3.799256329912283e-08
4,0.013961593566251037,0.01396250083200079,8.374334946922596e-09
4,0.019969982468195296,0.019972637781253858,1.7176628177336171e-16
4,0.018019332381830094,0.018021283032287096,1.043583101925291e-13
4,0.01795535185577774,0.01795728179896735,1.2738880894344199e-13
4,0.011198428727991247,0.011198896875477142,3.827329899854209e-06
4,0.017146675634316412,0.01714835635352424,1.4930963770040323e-12
4,0.01836593039642273,0.01836799580251764,3.500987872849365e-14
4,0.015233755898686002,0.015234934481758847,3.2634757224744047e-10
4,0.02081846355540355,0.020821471970264533,8.659447613140369e-18
4,0.013681024193929256,0.013681877850827362,1.652124233217334e-08
4,0.01869523370732612,0.01869741223222965,1.2173543934539761e-14
4,0.020183801910158724,0.020186543445470932,8.183411947059719e-17
4,0.016119342789629253,0.01612073912086094,2.9077185686200238e-11
4,0.01821403735685464,0.01821605193386073,5.6642243300254646e-14
4,0.016081897007358296,0.016083283628999905,3.229283016194205e-11
4,0.016946602091232044,0.016948224653921887,2.6991099918029788e-12
4,0.01725604049320217,0.017257753581706108,1.0772177357631988e-12
4,0.01591504208859895,0.01591638599223127,5.1387049658197636e-11
4,0.009780932096172488,0.009781244017022938,5.445208974089082e-05
4,0.01625386566699793,0.016255297253491896,1.9909626931314942e-11
4,0.012395405806053755,0.012396040699775904,3.146366076540384e-07
4,0.01434587014382396,0.014346854411139254,3.2327709972428735e-09
4,0.01461852892126764,0.014619570388114778,1.6210913290140333e-09
4,0.01985136786442328,0.01985397613571476,2.5830160020364107e-16
4,0.01355234898458027,0.013553178778671125,2.2463753557185465e-08
4,0.018161740759740228,0.018163738031331603,6.678713589498081e-14
4,0.020636367406230094,0.020639297553766044,1.6610173612251943e-17
4,0.017597386972045662,0.0175992037589934,3.838644492319168e-13
4,0.014037919173418918,0.014038841401436606,6.945323934399733e-09
4,0.014376566788888264,0.014377557388529135,2.9929151207877363e-09
4,0.018518582004071818,0.018520699347506837,2.1503254055647205e-14
4,0.014941884523974176,0.014942996647567142,7.036277597647509e-10
4,0.016356404168487087,0.016357863022942343,1.4886807337301236e-11
4,0.009618214899575381,0.009618511509911491,7.23246540556393e-05
4,0.01059624876147668,0.010596645372189326,1.2307550161168647e-05
4,0.015486501706636598,0.015487739936346577,1.6586943079015362e-10
4,0.015552016817607976,0.015553270830287371,1.3893934371585932e-10
4,0.012540891949915235,0.012541549463920781,2.2852756583277114e-07
4,0.012734925607993762,0.012735614117982127,1.4837700822780814e-07
4,0.014310102950339946,0.014311079873453706,3.5359011029322404e-09
4,0.01816648148583202,0.01816848032207078,6.579831173769425e-14
4,0.013094865759803414,0.013095614319745725,6.550265354080002e-08
4,0.015107974924299602,0.01510912455140211,4.552254800018631e-10
4,0.01794255070473716,0.0179444765225166,1.3256326254725548e-13
4,0.01463985896869534,0.014640905001434619,1.5350776249264261e-09
4,0.01764847315919277,0.017650305816798363,3.2838407381150836e-13
4,0.015034466200783624,0.015035599127163929,5.522964350916397e-10
4,0.011294311943911194,0.01129479222039492,3.1604085068681033e-06
4,0.012529429461759804,0.012530085174378498,2.343877517477726e-07
4,0.016257668348380584,0.01625910093999857,1.969673670833179e-11
4,0.018528210541925556,0.018530331190202004,2.084947376956654e-14
4,0.017668360960093936,0.017670199821042478,3.089853646726824e-13
4,0.013876769383604472,0.013877660211975068,1.0298247436595971e-08
4,0.016878154020261497,0.016879756999221847,3.3000597150462075e-12
4,0.014635414698321197,0.014636459778625197,1.552624217815364e-09
4,0.016063219058568133,0.016064600853941693,3.402438641108091e-11
4,0.021265453169162646,0.021268659590067025,1.7093027497175975e-18
4,0.01784012433025841,0.017842017350771573,1.821176961361048e-13
4,0.014254384741373248,0.014255350296614767,4.064002108898108e-09
4,0.016629728484135253,0.016631261710543563,6.800088239485458e-12
4,0.01603605947454461,0.016037434272051662,3.670542300063877e-11
4,0.01371317822741048,0.013714037917880242,1.5293678562758702e-08
4,0.013439543075307647,0.01344035231900431,2.9341667994981345e-08
4,0.020532189472397627,0.02053507545963313,2.405046117866221e-17
4,0.017123009890782775,0.017124683659619416,1.601970517400192e-12
4,0.01185177320522847,0.011852328169911105,1.007654074107582e-06
4,0.010354520967064221,0.010354891048005566,1.9344633874169296e-05
4,0.008300708634257645,0.008300899286628126,0.0006150744940789392
4,0.01736488935186135,0.017366635067049087,7.768279676534437e-13
4,0.015143435734188053,0.015144593476121803,4.145636394670703e-10
4,0.021483523458868448,0.021486829555678613,7.651240357909714e-19
4,0.016939560772743802,0.01694118131351591,2.7556055218307573e-12
4,0.016691170431103897,0.016692720716743326,5.69210964268236e-12
4,0.014376223229919424,0.014377213758538596,2.9955011675592848e-09
4,0.017740101124393864,0.01774196247864604,2.479180739783271e-13
4,0.014712870433018556,0.014713932195532495,1.2730227236146895e-09
4,0.0160438207458704,0.016045197540708756,3.5918864241982926e-11
4,0.012611903631130432,0.012612572378560633,1.9525625791367386e-07
4,0.01954434606485382,0.019546835161320365,7.345028888548468e-16
4,0.01348561241717725,0.013486430012049213,2.631604431428603e-08
4,0.01520321098198379,0.015204382489144384,3.539056521768972e-10
4,0.015597230248439951,0.015598495231160147,1.2289811592840768e-10
4,0.015069909802951207,0.01507105076155402,5.032051171030536e-10
4,0.014918715582557281,0.014919822540319521,7.474212251281941e-10
4,0.014314886688793882,0.01431586459204533,3.4938105369531305e-09
4,0.017532886979749616,0.017534683860090085,4.672010925548496e-13
4,0.015222254092161006,0.015223430007436596,3.3646948509470257e-10
4,0.011776212309054415,0.011776756726162562,1.180048033506973e-06
4,0.010322593753397879,0.010322960421406954,2.0520587706927005e-05
4,0.0162408736523447,0.01624230180833959,2.0654110619619214e-11
4,0.0174937304585498,0.017495515325269627,5.2620595388694e-13
4,0.01740750000035174,0.017409258599777405,6.831411029606227e-13
4,0.016689798771857625,0.01669134867528434,5.71479451549521e-12
4,0.015007104359045597,0.015008231110543073,5.93361268970511e-10
4,0.013874650894188878,0.013875541314596862,1.035141622476822e-08
4,0.012413662964837898,0.01241430066826707,3.0231903703693463e-07
4,0.016140620678185,0.01614202254686075,2.7391888881706135e-11
4,0.01591064151351057,0.015911984302553476,5.2017226598119773e-11
4,0.015960015213880224,0.01596137054381304,4.536014718479865e-11
4,0.013481476457293995,0.013482293300087019,2.657480446647508e-08
4,0.017256164677341267,0.01725787780283491,1.0768172510448235e-12
4,0.014857720776022057,0.01485881421071756,8.758171214997543e-10
4,0.01154194582690968,0.011542458393806973,1.914065533876932e-06
4,0.01589986915346905,0.015901209216661362,5.359194060069456e-11
4,0.021235070038806165,0.021238262733289603,1.9106461355233106e-18
4,0.014177027086364313,0.014177977005485511,4.926234161618671e-09
4,0.016557886962299425,0.01655940040134518,8.365309987821358e-12
4,0.01623411181939188,0.016235538192117593,2.1052300253245442e-11
4,0.012902375422328277,0.012903091452215514,1.0170023805915609e-07
4,0.014391897821519766,0.014392891593902165,2.8797018502873593e-09
4,0.01718361673456866,0.01718530834139731,1.3374986693053118e-12
4,0.009895405386502158,0.009895728388370084,4.448077674596169e-05
4,0.0201224824177142,0.02012519903802889,1.0130259404901735e-16
4,0.015433708743875375,0.01543493435225413,1.912231428250559e-10
4,0.01206114195669497,0.012061726857125522,6.473381825635146e-07
4,0.016882537481475352,0.01688414170984178,3.2579256434641588e-12
4,0.01459155878435647,0.014592594497047322,1.7365939830147892e-09
4,0.015592669064402157,0.015593932937561344,1.2443051238637473e-10
4,0.015967584401590764,0.015968941660969103,4.441620248089002e-11
4,0.014656508592294039,0.014657558198298299,1.4710444904259788e-09
4,0.01689211370611328,0.016893720666223473,3.1677049341381748e-12
4,0.01347884608394076,0.01347966244866928,2.6740652464633378e-08
4,0.012913703818828197,0.012914421736539054,9.911770965341717e-08
4,0.0137845739472424,0.013785447136340886,1.2876361256061051e-08
4,0.015063903555540978,0.015065043150345878,5.112133709288451e-10
4,0.011453302761421428,0.011453803608508992,2.2930741313933638e-06
4,0.016126148065752063,0.01612754616642708,2.8527430910453098e-11
4,0.01597432651532599,0.01597568549486363,4.3591603969507166e-11
4,0.013407609157166763,0.013408412645574436,3.163423589937863e-08
4,0.015944651451873997,0.015946002871088202,4.7336887705177935e-11
4,0.01054508786081808,0.010545478754211374,1.3554463845981633e-05
4,0.014771545300475768,0.014772619817745528,1.0945254860930274e-09
4,0.02030812056169813,0.020310913076151363,5.2988352637902636e-17
4,0.01986834909868918,0.019870964070259924,2.436818294495195e-16
4,0.014590546894942262,0.014591582392157174,1.7410800502935935e-09
4,0.017276958886408705,0.017278678213215888,1.0117777645769329e-12
4,0.015674504034096766,0.015675787913396792,9.957313868837402e-11
4,0.010976108670571043,0.01097654948452572,5.931712127268579e-06
4,0.020001381415180326,0.02000404927485529,1.541208863914559e-16
4,0.017961914249953137,0.01796384631027973,1.248136584557851e-13
4,0.01894499227706045,0.018947259298259155,5.397499723463564e-15
4,0.01566410943740325,0.01566539076392046,1.0243835223703572e-10
4,0.015212910712851135,0.015214084463934158,3.449169777192856e-10
4,0.016350156883808312,0.01635161406710664,1.5153607295907174e-11
4,0.01567448416655204,0.015675768040969613,9.957853961431271e-11
4,0.013413148335868982,0.013413952820612095,3.1224486685433194e-08
4,0.017399735080965987,0.01740149132779442,6.993447076671652e-13
4,0.011551687961483082,0.011552201827462527,1.8762879526476542e-06
4,0.013863663342707808,0.013864551649214872,1.0631485089345788e-08
4,0.02227771581830663,0.022281402367844934,3.8280211211772595e-20
4,0.016690665233712897,0.01669221537857181,5.700454448637904e-12
4,0.012654148320478599,0.012654823810962529,1.7773866305181332e-07
4,0.016994494584896845,0.016996130944584135,2.3438744329201626e-12
4,0.018442261980590822,0.0184443532498116,2.7450582738656824e-14
4,0.01135633072893179,0.011356818961165267,2.7900366999002882e-06
4,0.014464347757391737,0.01446535661490198,2.398707131003423e-09
4,0.017133651276239857,0.017135328167959353,1.5520837079845326e-12
4,0.017531868644274636,0.017533665211498548,4.686499363069659e-13
4,0.01258772518907671,0.012588390097439877,2.0602131716584876e-07
4,0.011308050806062425,0.011308532837452642,3.0745024445009195e-06
4,0.01732233768585366,0.017324070597602974,8.829381812793162e-13
4,0.01542430014185055,0.015425523509938902,1.9612297035342174e-10
4,0.01729032882238586,0.01729205214431205,9.720126634360687e-13
4,0.015054423256087562,0.015055560700477557,5.241073790339485e-10
4,0.013912877331293802,0.013913775132235713,9.431811596738413e-09
4,0.019692116317538894,0.01969466230924768,4.450465490444845e-16
4,0.019792972295554764,0.019795557613115626,3.1548767493365443e-16
4,0.01832482624423637,0.01832687781194628,3.989338311065925e-14
4,0.017757360961618764,0.01775922775473468,2.3509583093312515e-13
4,0.015647577177463554,0.01564885445084026,1.0716220179457749e-10
4,0.016712714144631585,0.016714270441672695,5.347180411385016e-12
4,0.013778051730166184,0.013778923680299975,1.3080796240728854e-08
4,0.01896763580239434,0.018969910963285045,5.0112249599655655e-15
4,0.014223024075421717,0.01422398327128789,4.3942169326240505e-09
4,0.010595863389591132,0.01059625995703075,1.231651962287253e-05
4,0.013542735189494753,0.01354356321878513,2.2982868906283685e-08
4,0.017146272027034927,0.017147952627546686,1.494890844372531e-12
4,0.019548623860159865,0.019551114591647285,7.239639781338926e-16
4,0.015356107929574555,0.015357315141912879,2.3549218026999617e-10
4,0.017367483441296076,0.01736922993905681,7.707804753014246e-13
4,0.01456591608168873,0.014566946343130183,1.8538269892885637e-09
4,0.01297313347227515,0.012973861348045634,8.657607037859838e-08
4,0.015031714441071984,0.015032846745431068,5.562975073892226e-10
4,0.017876508008185944,0.01787841263586766,1.6272142957242236e-13
4,0.01519475648535758,0.015195926039001132,3.61926608547637e-10
4,0.020152217575179095,0.020154946258376525,9.135016339199415e-17
4,0.01830369647443113,0.018305740952580404,4.2658456685899637e-14
4,0.018428817812844344,0.018430904511253825,2.86542078776507e-14
4,0.011711868526681322,0.011712404068088714,1.3489143984546437e-06
4,0.017118083019382974,0.017119755343665586,1.625597221330358e-12
4,0.016993078774279354,0.0169947147249783,2.3536858263108622e-12
4,0.015043301786372297,0.015044436711531724,5.396383636643053e-10
4,0.013479654156756391,0.01348047066833049,2.668959597609595e-08
4,0.02193777492346949,0.021941295241550092,1.3976332842143123e-19
4,0.013001021554865492,0.013001754135151915,8.12343482653753e-08
4,0.016683680457983418,0.01668522865730776,5.817064646517989e-12
4,0.01473249289372277,0.014733558910472164,1.2103806958896873e-09
4,0.0179471635039275,0.017949090807589323,1.3067531301623855e-13
4,0.009531567511093075,0.009531856176940402,8.397840404500706e-05
4,0.016431664135062522,0.016433143222187602,1.2012800264563364e-11
4,0.01302201113629181,0.013022747270707567,7.74259102422546e-08
4,0.015714310209987224,0.015715603896543105,8.930768305483917e-11
4,0.015119959130289712,0.015121111495593989,4.410661826220378e-10
4,0.014862660444070575,0.014863754969810523,8.646647967201064e-10
4,0.0191548205853687,0.019157163781452068,2.703490710676596e-15
4,0.01681394081741075,0.016815525568155267,3.982101657258778e-12
4,0.012634090717855413,0.012634763001141606,1.8585766691426603e-07
4,0.008324115166394752,0.00832430743618029,0.0005935684476784468
4,0.013255222252234463,0.013255998652319356,4.5191723197443274e-08
4,0.014247787057238687,0.014248751272261568,4.1314026987048346e-09
4,0.015438536597147662,0.015439763356151935,1.887555221727445e-10
4,0.015775114546651144,0.015776423310113176,7.55939844676232e-11
4,0.012753704351241683,0.012754395911723792,1.4225577781632844e-07
4,0.015015830749876068,0.015016959468258022,5.799512833543121e-10
4,0.013931369118352221,0.01393227050416965,9.015957239510676e-09
4,0.018434740425053636,0.018436829136238835,2.8117704968666177e-14
4,0.013285450512222581,0.01328623223649921,4.211769421823591e-08
4,0.016502343322385964,0.016503841580263655,9.812571489465626e-12
4,0.01356967891943101,0.013570511901102571,2.1556595378202877e-08
4,0.021471583032642943,0.021474883618968044,7.997166079345533e-19
4,0.01761759570841388,0.017619418762493524,3.608958094702979e-13
4,0.014079730228467667,0.014080660722103264,6.266161108341338e-09
4,0.017562736978847516,0.017564543053603426,4.2663197377976006e-13
4,0.01936006080952452,0.01936248014770335,1.3649487820345488e-15
4,0.014205515567431064,0.014206471225067243,4.5897838180068615e-09
4,0.012714413381002225,0.012715098569169369,1.553543365933185e-07
4,0.016882865907578894,0.016884470229581866,3.254790120961454e-12
4,0.017876237132276998,0.017878141673368667,1.6285804676163572e-13
4,0.014969791396111305,0.014970909763230546,6.541941006142885e-10
4,0.013870901231765211,0.013871790930397067,1.0446178118704711e-08
4,0.018856455787437446,0.01885869116873265,7.209859195056594e-15
